-1.04060641097333 -0.987500604369745 -0.938571299796926 -0.893270067862323 -0.850849486426594 -0.810328981272996 -0.769994362621989 -0.729007362315988 -0.690767014248037 -0.658698167454152 -0.632091629491607 -0.609204697547996 -0.587846453793534 -0.564033120328931 -0.533322048768401 -0.491227968849653 -0.43714401611438 -0.386019571196684 -0.35198796949716 -0.330362120389955 -0.3117498267426 -0.289543609191655 -0.268274859449776 -0.248675135240914 -0.205137787258101 -0.118906287905917 -0.0249628034660563 0.038062640704918 0.0706872768280805 0.0832151515189155
-0.98468727772319 -0.952627520989717 -0.920567764301696 -0.888508007710063 -0.85644825117413 -0.824388494631157 -0.792328738021822 -0.760268981300564 -0.72820922447343 -0.696149467552919 -0.664089710525722 -0.632029953372073 -0.599970196049021 -0.567910438420847 -0.535850680301138 -0.503790921393454 -0.47173116142841 -0.43967140035485 -0.407611638202775 -0.375551875108578 -0.343492111235246 -0.311432346730478 -0.27937258168082 -0.247312816144555 -0.215253050128071 -0.183193283645212 -0.151133516791532 -0.11907374967811 -0.0870139823964042 -0.054954215032966
-1.01797476276495 -0.983700659376339 -0.949404489526795 -0.915065251353259 -0.880655881449029 -0.846148373791336 -0.811517013436767 -0.776739769378302 -0.741807055275127 -0.706712136816558 -0.671447243146234 -0.636004344271369 -0.600378815262461 -0.564579651443135 -0.528622591687866 -0.492536728821418 -0.456352904321772 -0.420095600329489 -0.383780349647854 -0.347393247068477 -0.310913027880046 -0.274320649222765 -0.237605955642898 -0.200762592026883 -0.163790517215812 -0.126697684965986 -0.0895177147398756 -0.0522874382206013 -0.0150308702677053 0.022231178465165
-1.09951975325024 -1.05745757536592 -1.01542311773605 -0.973465147520986 -0.931677614494896 -0.890150734138377 -0.848914602144004 -0.807979977588167 -0.76734039287054 -0.726987585425778 -0.686923339505179 -0.647151951064202 -0.607679719680908 -0.568520959423774 -0.529694678519873 -0.491230647340243 -0.453154611895675 -0.415465458611996 -0.378154667753903 -0.341210954526534 -0.30462234287014 -0.268361750934579 -0.232341673708157 -0.196472003987588 -0.160712648964785 -0.125036110849936 -0.0894152575311166 -0.0538275830718298 -0.0182687205593823 0.0172611621629677
-1.00310543197475 -0.968437669678602 -0.933764620398021 -0.899082417166552 -0.864389627514236 -0.829685733420916 -0.79497144016916 -0.760247227037377 -0.725511445984613 -0.690761301790407 -0.655991537835619 -0.62119628215144 -0.58637041465732 -0.551511822825758 -0.516619095144702 -0.481690616610863 -0.446725416622199 -0.411725305672893 -0.376692832805539 -0.341630720160158 -0.306541733151131 -0.271429188723227 -0.23629860994279 -0.201155811889267 -0.166005571572966 -0.130852133305136 -0.0956986486699406 -0.0605473418502737 -0.0253978201510382 0.00975096334236092
-1.04857016972521 -1.01136921932168 -0.974168268964204 -0.936967318647099 -0.899766368325402 -0.862565417942436 -0.825364467433928 -0.788163516753183 -0.750962565931427 -0.713761614996283 -0.676560663883033 -0.639359712503874 -0.602158760772656 -0.564957808609831 -0.52775685596774 -0.490555902919685 -0.453354949567789 -0.416153996008525 -0.378953042323459 -0.341752088540215 -0.304551134672927 -0.267350180747404 -0.230149226836152 -0.192948273027679 -0.155747319427816 -0.118546366116186 -0.0813454130502725 -0.0441444601575696 -0.00694350736774739 0.0302574453889792
-0.999512869457718 -0.965113323764583 -0.930713778026962 -0.896314232198791 -0.861914686263572 -0.827515140206433 -0.793115593989442 -0.758716047552165 -0.724316500767205 -0.689916953516018 -0.655517405782427 -0.621117857575843 -0.586718308913538 -0.552318759844207 -0.517919210413092 -0.48351966062019 -0.449120110452498 -0.414720559890262 -0.380321008898998 -0.345921457392051 -0.311521905269724 -0.277122352455832 -0.242722798968257 -0.208323244868488 -0.173923690298397 -0.13952413541607 -0.105124580364077 -0.0707250252637883 -0.0363254701673017 -0.00192591510939563
-0.994319777165448 -0.959681377506381 -0.925042977799612 -0.890404577979774 -0.855766177993882 -0.821127777809579 -0.78648937746462 -0.751850976980534 -0.717212576243826 -0.68257417514659 -0.647935773738326 -0.613297372107884 -0.57865897037305 -0.544020568767363 -0.509382167533624 -0.474743766835919 -0.440105366815941 -0.405466967604516 -0.370828569310969 -0.336190171969496 -0.301551775595512 -0.266913380192864 -0.232274985719143 -0.19763659210974 -0.162998199257524 -0.12835980703174 -0.0937214152496699 -0.0590830237327195 -0.0244446323707539 0.0101937589292464
-0.932540838685111 -0.951471189663246 -0.950316097675536 -0.9165116062449 -0.866177708621325 -0.818959007993752 -0.779914597579902 -0.748570953338482 -0.716909592163385 -0.677306257783321 -0.63125856033108 -0.582544576540476 -0.535067350828546 -0.493229798345228 -0.460827841298476 -0.438729559395407 -0.426190064918257 -0.418940442950574 -0.410901697158397 -0.392278532736407 -0.352346580261443 -0.285812229018771 -0.209104903127345 -0.14261137512825 -0.100824776417386 -0.0910241983128933 -0.0975262129670465 -0.102467685646642 -0.102229173242426 -0.0967521555511307
-0.972913844158092 -0.939597865571511 -0.906281887121347 -0.872965908903798 -0.839649930940748 -0.806333953232337 -0.773017975766041 -0.739701998498831 -0.706386021278317 -0.673070043939677 -0.63975406637772 -0.606438088502167 -0.573122110261458 -0.539806131758931 -0.50649015315233 -0.473174174662136 -0.439858196520597 -0.406542218944286 -0.373226242114256 -0.339910266085158 -0.30659429088004 -0.27327831649692 -0.239962342833699 -0.206646369752808 -0.173330397074925 -0.140014424611152 -0.106698452176022 -0.0733824796265193 -0.0400665069859828 -0.00675053431933988
