-0.973257268279526 -0.940916006440356 -0.908574744767909 -0.876233483434212 -0.843892222618182 -0.811550962490435 -0.779209703181489 -0.746868444795663 -0.714527187372566 -0.682185930906312 -0.649844675273746 -0.617503420322393 -0.585162165923455 -0.552820912042836 -0.520479658675644 -0.488138405839102 -0.455797153566223 -0.42345590193105 -0.391114651011959 -0.358773400863608 -0.326432151534729 -0.294090903036859 -0.261749655232768 -0.229408407957664 -0.197067161085297 -0.164725914505518 -0.132384668134055 -0.100043421898727 -0.0677021757498225 -0.0353609296432492
-0.985503871761185 -0.953114003055934 -0.920724134292785 -0.888334265421884 -0.855944396369961 -0.823554527074978 -0.79116465754326 -0.758774787818226 -0.72638491802331 -0.693995048300916 -0.661605178789324 -0.629215309625784 -0.596825440942823 -0.564435572854074 -0.532045705478619 -0.49965583897622 -0.467265973506015 -0.434876109183976 -0.402486246087034 -0.370096384179124 -0.337706523395933 -0.305316663654734 -0.272926804799147 -0.240536946669337 -0.208147089165322 -0.175757232188939 -0.143367375589475 -0.110977519216255 -0.0785876629713296 -0.0461978067699293
-1.022528626007 -0.985761854095838 -0.948995082278937 -0.912228310653345 -0.875461539318152 -0.838694768363839 -0.801927997844404 -0.765161227806694 -0.728394458305426 -0.691627689381151 -0.654860921009861 -0.618094153151413 -0.581327385770265 -0.544560618849279 -0.507793852382119 -0.471027086387252 -0.434260320870914 -0.397493555765608 -0.360726790979123 -0.323960026394105 -0.28719326188692 -0.250426497348266 -0.21365973272619 -0.176892967976685 -0.140126203030206 -0.103359437838067 -0.0665926724605571 -0.0298259069781219 0.00694085855715282 0.0437076241002705
-0.979415213322444 -0.946181932400698 -0.912948651480945 -0.879715370583057 -0.846482089738968 -0.813248808995633 -0.780015528448023 -0.746782248176545 -0.713548968155349 -0.680315688318432 -0.647082408545431 -0.613849128702397 -0.580615848643204 -0.547382568173036 -0.514149287137398 -0.480916005591797 -0.447682723633013 -0.414449441312927 -0.38121615866349 -0.347982875681821 -0.314749592356332 -0.281516308675997 -0.248283024632034 -0.215049740240018 -0.181816455610702 -0.148583170868392 -0.115349886096445 -0.0821166013509022 -0.0488833166194942 -0.0156500318728737
-0.9685423789389 -0.935183688203845 -0.901824997470359 -0.868466306743368 -0.835107615973093 -0.801748925100023 -0.768390234080444 -0.735031542886805 -0.701672851540412 -0.668314160081392 -0.634955468576305 -0.601596777098317 -0.568238085700949 -0.534879394359151 -0.501520703026889 -0.468162011652757 -0.43480332019667 -0.401444628669191 -0.368085937072264 -0.33472724532272 -0.30136855331611 -0.268009860988697 -0.234651168439595 -0.201292475795323 -0.167933783129183 -0.134575090483333 -0.101216397828571 -0.0678577051314607 -0.0344990124129733 -0.00114031970768451
-1.01206164598998 -0.976266819532441 -0.940471993091623 -0.904677166618421 -0.868882339999761 -0.833087513105997 -0.797292685805171 -0.761497857962515 -0.72570302943434 -0.6899082000875 -0.654113369839954 -0.618318538622436 -0.582523706388379 -0.546728873181999 -0.510934039065764 -0.47513920408436 -0.439344368279902 -0.403549531702013 -0.367754694368108 -0.331959856159268 -0.29616501692249 -0.26037017653014 -0.224575334956054 -0.18878049224473 -0.152985648621853 -0.117190804365487 -0.0813959597820197 -0.0456011151351051 -0.00980627048913879 0.0259885741412986
-0.9802850180993 -0.945312064538923 -0.9103380251036 -0.875364037463708 -0.84039483740674 -0.8054360462207 -0.770493229078544 -0.735572966318627 -0.700685955055935 -0.665843707314906 -0.631056877981148 -0.596335907655559 -0.561689232195078 -0.527117268480803 -0.492618237469988 -0.458189595400334 -0.423826503524608 -0.389515707875392 -0.355242288562574 -0.320993077225457 -0.286755343385695 -0.252517636672475 -0.218273627145103 -0.184018463072406 -0.149748085131166 -0.115459549681417 -0.0811535834082473 -0.0468327367983803 -0.0125031852200116 0.0218279897382939
-1.01884237535296 -0.982280897924882 -0.945719420539887 -0.909157943248814 -0.872596466070722 -0.836034989013769 -0.79947351207428 -0.762912035252719 -0.726350558577916 -0.689789082082519 -0.653227605786071 -0.616666129704836 -0.58010465387148 -0.543543178384266 -0.506981703335712 -0.470420228729759 -0.433858754532719 -0.397297280648987 -0.360735806977788 -0.324174333459608 -0.287612860045248 -0.251051386711098 -0.214489913535887 -0.177928440624976 -0.141366968087893 -0.104805496002854 -0.0682440243186763 -0.0316825529457624 0.00487891822972967 0.0414403893277037
-1.05536640025424 -1.01719313728224 -0.979006668846671 -0.940801098258842 -0.902572157567203 -0.864323939699989 -0.826092352367404 -0.78792822355777 -0.749910247589899 -0.712118692388294 -0.674612253969711 -0.637444235373971 -0.600662439952299 -0.564292672301532 -0.52834764273201 -0.492809683162479 -0.457654430530238 -0.422861120238392 -0.388406000176072 -0.354249769710706 -0.320349241079296 -0.28665393366093 -0.253084195403052 -0.219565882552361 -0.186076055984249 -0.152601740708906 -0.119118613647052 -0.0856043751511247 -0.0520561673899262 -0.0184759929863479
-1.00358671993507 -0.968501853408799 -0.933416986870099 -0.898332120333428 -0.863247253794628 -0.828162387243528 -0.793077520664519 -0.757992654060014 -0.722907787509935 -0.687822921104838 -0.652738054900295 -0.617653188943134 -0.582568323270018 -0.547483457876975 -0.512398592742576 -0.47731372781621 -0.442228863025396 -0.407143998239333 -0.372059133346557 -0.336974268371272 -0.301889403371598 -0.266804538407065 -0.231719673542842 -0.1966348088218 -0.161549944191989 -0.126465079576791 -0.0913802148957298 -0.0562953500914869 -0.0212104852032279 0.013874379705761
